2025-04-16 19:05:21,Xe máy,2,frames/frame_2025-04-16 19-05-21.jpg,Unknown
2025-04-16 19:05:21,Xe máy,2,frames/frame_2025-04-16 19-05-21.jpg,Unknown
2025-04-16 19:05:21,Xe tải,1,frames/frame_2025-04-16 19-05-21.jpg,Unknown
2025-04-16 19:05:22,Xe máy,2,frames/frame_2025-04-16 19-05-22.jpg,Unknown
2025-04-16 19:05:22,Xe tải,1,frames/frame_2025-04-16 19-05-22.jpg,Unknown
2025-04-16 19:05:22,Xe máy,2,frames/frame_2025-04-16 19-05-22.jpg,Unknown
2025-04-16 19:05:22,Xe máy,2,frames/frame_2025-04-16 19-05-22.jpg,Unknown
2025-04-16 19:05:22,Xe tải,1,frames/frame_2025-04-16 19-05-22.jpg,Unknown
2025-04-16 19:05:22,Xe máy,2,frames/frame_2025-04-16 19-05-22.jpg,Unknown
2025-04-16 19:05:23,Xe máy,2,frames/frame_2025-04-16 19-05-23.jpg,Unknown
2025-04-16 19:05:23,Xe tải,1,frames/frame_2025-04-16 19-05-23.jpg,Unknown
2025-04-16 19:05:23,Xe máy,2,frames/frame_2025-04-16 19-05-23.jpg,Unknown
2025-04-16 19:05:23,Xe máy,2,frames/frame_2025-04-16 19-05-23.jpg,Unknown
2025-04-16 19:05:23,Xe tải,1,frames/frame_2025-04-16 19-05-23.jpg,Unknown
2025-04-16 19:05:23,Xe máy,2,frames/frame_2025-04-16 19-05-23.jpg,Unknown
2025-04-16 19:05:24,Xe tải,1,frames/frame_2025-04-16 19-05-24.jpg,Unknown
2025-04-16 19:05:24,Xe máy,2,frames/frame_2025-04-16 19-05-24.jpg,Unknown
2025-04-16 19:05:24,Xe máy,2,frames/frame_2025-04-16 19-05-24.jpg,Unknown
2025-04-16 19:05:24,Xe tải,1,frames/frame_2025-04-16 19-05-24.jpg,Unknown
2025-04-16 19:05:24,Xe máy,2,frames/frame_2025-04-16 19-05-24.jpg,Unknown
2025-04-16 19:05:24,Xe tải,1,frames/frame_2025-04-16 19-05-24.jpg,Unknown
2025-04-16 19:05:25,Xe tải,1,frames/frame_2025-04-16 19-05-25.jpg,Unknown
2025-04-16 19:05:25,Xe tải,1,frames/frame_2025-04-16 19-05-25.jpg,Unknown
2025-04-16 19:05:25,Xe máy,2,frames/frame_2025-04-16 19-05-25.jpg,Unknown
2025-04-16 19:05:25,Xe máy,2,frames/frame_2025-04-16 19-05-25.jpg,Unknown
2025-04-16 19:05:26,Xe tải,1,frames/frame_2025-04-16 19-05-26.jpg,Unknown
2025-04-16 19:05:26,Xe máy,2,frames/frame_2025-04-16 19-05-26.jpg,Unknown
2025-04-16 19:05:26,Xe tải,1,frames/frame_2025-04-16 19-05-26.jpg,Unknown
2025-04-16 19:05:27,Xe tải,1,frames/frame_2025-04-16 19-05-27.jpg,Unknown
2025-04-16 19:05:27,Xe máy,2,frames/frame_2025-04-16 19-05-27.jpg,Unknown
2025-04-16 19:05:27,Xe máy,2,frames/frame_2025-04-16 19-05-27.jpg,Unknown
2025-04-16 19:05:27,Xe máy,2,frames/frame_2025-04-16 19-05-27.jpg,Unknown
2025-04-16 19:05:27,Xe tải,1,frames/frame_2025-04-16 19-05-27.jpg,Unknown
2025-04-16 19:05:28,Xe tải,1,frames/frame_2025-04-16 19-05-28.jpg,Unknown
2025-04-16 19:05:28,Xe máy,2,frames/frame_2025-04-16 19-05-28.jpg,Unknown
2025-04-16 19:05:28,Xe tải,1,frames/frame_2025-04-16 19-05-28.jpg,Unknown
2025-04-16 19:05:28,Xe máy,2,frames/frame_2025-04-16 19-05-28.jpg,Unknown
2025-04-16 19:05:28,Xe máy,2,frames/frame_2025-04-16 19-05-28.jpg,Unknown
2025-04-16 19:05:28,Xe tải,1,frames/frame_2025-04-16 19-05-28.jpg,Unknown
2025-04-16 19:05:28,Xe máy,2,frames/frame_2025-04-16 19-05-28.jpg,Unknown
2025-04-16 19:05:29,Xe tải,1,frames/frame_2025-04-16 19-05-29.jpg,Unknown
2025-04-16 19:05:29,Xe tải,1,frames/frame_2025-04-16 19-05-29.jpg,Unknown
2025-04-16 19:05:30,Xe tải,1,frames/frame_2025-04-16 19-05-30.jpg,Unknown
2025-04-16 19:05:30,Xe máy,2,frames/frame_2025-04-16 19-05-30.jpg,Unknown
2025-04-16 19:05:30,Xe tải,1,frames/frame_2025-04-16 19-05-30.jpg,Unknown
2025-04-16 19:05:30,Xe tải,1,frames/frame_2025-04-16 19-05-30.jpg,Unknown
2025-04-16 19:05:32,Xe tải,1,frames/frame_2025-04-16 19-05-32.jpg,Unknown
2025-04-16 19:05:32,Xe tải,1,frames/frame_2025-04-16 19-05-32.jpg,Unknown
2025-04-16 19:05:33,Xe tải,1,frames/frame_2025-04-16 19-05-33.jpg,Unknown
2025-04-16 19:05:33,Xe máy,2,frames/frame_2025-04-16 19-05-33.jpg,Unknown
2025-04-16 19:05:33,Xe máy,2,frames/frame_2025-04-16 19-05-33.jpg,Unknown
2025-04-16 19:05:33,Xe tải,1,frames/frame_2025-04-16 19-05-33.jpg,Unknown
2025-04-16 19:05:33,Xe máy,2,frames/frame_2025-04-16 19-05-33.jpg,Unknown
2025-04-16 19:05:33,Xe tải,1,frames/frame_2025-04-16 19-05-33.jpg,Unknown
2025-04-16 19:05:33,Xe máy,2,frames/frame_2025-04-16 19-05-33.jpg,Unknown
2025-04-16 19:05:34,Xe tải,1,frames/frame_2025-04-16 19-05-34.jpg,Unknown
2025-04-16 19:05:34,Xe máy,2,frames/frame_2025-04-16 19-05-34.jpg,Unknown
2025-04-16 19:05:34,Xe tải,1,frames/frame_2025-04-16 19-05-34.jpg,Unknown
2025-04-16 19:05:34,Xe máy,2,frames/frame_2025-04-16 19-05-34.jpg,Unknown
2025-04-16 19:05:35,Xe tải,1,frames/frame_2025-04-16 19-05-35.jpg,Unknown
2025-04-16 19:05:35,Xe máy,2,frames/frame_2025-04-16 19-05-35.jpg,Unknown
2025-04-16 19:05:35,Xe tải,1,frames/frame_2025-04-16 19-05-35.jpg,Unknown
2025-04-16 19:05:35,Xe tải,1,frames/frame_2025-04-16 19-05-35.jpg,Unknown
2025-04-16 19:05:35,Xe máy,2,frames/frame_2025-04-16 19-05-35.jpg,Unknown
2025-04-16 19:05:36,Xe tải,1,frames/frame_2025-04-16 19-05-36.jpg,Unknown
2025-04-16 19:05:36,Xe máy,2,frames/frame_2025-04-16 19-05-36.jpg,Unknown
2025-04-16 19:05:36,Xe tải,1,frames/frame_2025-04-16 19-05-36.jpg,Unknown
2025-04-16 19:05:36,Xe máy,2,frames/frame_2025-04-16 19-05-36.jpg,Unknown
2025-04-16 19:05:37,Xe tải,1,frames/frame_2025-04-16 19-05-37.jpg,Unknown
2025-04-16 19:05:37,Xe tải,1,frames/frame_2025-04-16 19-05-37.jpg,Unknown
2025-04-16 19:05:37,Xe máy,2,frames/frame_2025-04-16 19-05-37.jpg,Unknown
2025-04-16 19:05:37,Xe máy,2,frames/frame_2025-04-16 19-05-37.jpg,Unknown
2025-04-16 19:05:38,Xe tải,1,frames/frame_2025-04-16 19-05-38.jpg,Unknown
2025-04-16 19:05:38,Xe máy,2,frames/frame_2025-04-16 19-05-38.jpg,Unknown
2025-04-16 19:05:38,Xe máy,2,frames/frame_2025-04-16 19-05-38.jpg,Unknown
2025-04-16 19:05:38,Xe tải,1,frames/frame_2025-04-16 19-05-38.jpg,Unknown
2025-04-16 19:05:38,Xe máy,2,frames/frame_2025-04-16 19-05-38.jpg,Unknown
2025-04-16 19:05:38,Xe tải,1,frames/frame_2025-04-16 19-05-38.jpg,Unknown
2025-04-16 19:05:39,Xe tải,1,frames/frame_2025-04-16 19-05-39.jpg,Unknown
2025-04-16 19:05:39,Xe tải,1,frames/frame_2025-04-16 19-05-39.jpg,Unknown
2025-04-16 19:05:39,Xe máy,2,frames/frame_2025-04-16 19-05-39.jpg,Unknown
2025-04-16 19:05:39,Xe tải,1,frames/frame_2025-04-16 19-05-39.jpg,Unknown
2025-04-16 19:05:39,Xe máy,2,frames/frame_2025-04-16 19-05-39.jpg,Unknown
2025-04-16 19:05:39,Xe máy,2,frames/frame_2025-04-16 19-05-39.jpg,Unknown
2025-04-16 19:05:40,Xe tải,1,frames/frame_2025-04-16 19-05-40.jpg,Unknown
2025-04-16 19:05:40,Xe máy,2,frames/frame_2025-04-16 19-05-40.jpg,Unknown
2025-04-16 19:05:40,Xe máy,2,frames/frame_2025-04-16 19-05-40.jpg,Unknown
2025-04-16 19:05:40,Xe máy,2,frames/frame_2025-04-16 19-05-40.jpg,Unknown
2025-04-16 19:05:40,Xe máy,2,frames/frame_2025-04-16 19-05-40.jpg,Unknown
2025-04-16 19:05:40,Xe tải,1,frames/frame_2025-04-16 19-05-40.jpg,Unknown
2025-04-16 19:05:40,Xe máy,2,frames/frame_2025-04-16 19-05-40.jpg,Unknown
2025-04-16 19:05:41,Xe tải,1,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:41,Xe máy,2,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:41,Xe máy,2,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:41,Xe máy,2,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:41,Xe máy,2,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:41,Xe tải,1,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:41,Xe máy,2,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:41,Xe máy,2,frames/frame_2025-04-16 19-05-41.jpg,Unknown
2025-04-16 19:05:42,Xe tải,1,frames/frame_2025-04-16 19-05-42.jpg,Unknown
2025-04-16 19:05:42,Xe máy,2,frames/frame_2025-04-16 19-05-42.jpg,Unknown
2025-04-16 19:05:42,Xe máy,2,frames/frame_2025-04-16 19-05-42.jpg,Unknown
2025-04-16 19:05:42,Xe máy,2,frames/frame_2025-04-16 19-05-42.jpg,Unknown
2025-04-16 19:05:42,Xe máy,2,frames/frame_2025-04-16 19-05-42.jpg,Unknown
2025-04-16 19:05:42,Xe tải,1,frames/frame_2025-04-16 19-05-42.jpg,Unknown
2025-04-16 19:05:42,Xe máy,2,frames/frame_2025-04-16 19-05-42.jpg,Unknown
2025-04-16 19:05:43,Xe tải,1,frames/frame_2025-04-16 19-05-43.jpg,Unknown
2025-04-16 19:05:43,Xe máy,2,frames/frame_2025-04-16 19-05-43.jpg,Unknown
2025-04-16 19:05:43,Xe máy,2,frames/frame_2025-04-16 19-05-43.jpg,Unknown
2025-04-16 19:05:43,Xe máy,2,frames/frame_2025-04-16 19-05-43.jpg,Unknown
2025-04-16 19:05:43,Xe tải,1,frames/frame_2025-04-16 19-05-43.jpg,Unknown
2025-04-16 19:05:43,Xe máy,2,frames/frame_2025-04-16 19-05-43.jpg,Unknown
2025-04-16 19:05:44,Xe tải,1,frames/frame_2025-04-16 19-05-44.jpg,Unknown
2025-04-16 19:05:44,Xe máy,2,frames/frame_2025-04-16 19-05-44.jpg,Unknown
2025-04-16 19:05:44,Xe máy,2,frames/frame_2025-04-16 19-05-44.jpg,Unknown
2025-04-16 19:05:44,Xe tải,1,frames/frame_2025-04-16 19-05-44.jpg,Unknown
2025-04-16 19:05:44,Xe máy,2,frames/frame_2025-04-16 19-05-44.jpg,Unknown
2025-04-16 19:05:44,Xe máy,2,frames/frame_2025-04-16 19-05-44.jpg,Unknown
2025-04-16 19:05:45,Xe tải,1,frames/frame_2025-04-16 19-05-45.jpg,Unknown
2025-04-16 19:05:45,Xe máy,2,frames/frame_2025-04-16 19-05-45.jpg,Unknown
2025-04-16 19:05:45,Xe máy,2,frames/frame_2025-04-16 19-05-45.jpg,Unknown
2025-04-16 19:05:45,Xe tải,1,frames/frame_2025-04-16 19-05-45.jpg,Unknown
2025-04-16 19:05:45,Xe máy,2,frames/frame_2025-04-16 19-05-45.jpg,Unknown
2025-04-16 19:05:45,Xe máy,2,frames/frame_2025-04-16 19-05-45.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe tải,1,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe tải,1,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:46,Xe máy,2,frames/frame_2025-04-16 19-05-46.jpg,Unknown
2025-04-16 19:05:47,Xe máy,2,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Ô tô,1,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Xe máy,2,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Xe máy,2,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Xe tải,1,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Ô tô,1,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Xe máy,2,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Xe máy,2,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Xe tải,1,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:47,Xe máy,2,frames/frame_2025-04-16 19-05-47.jpg,Unknown
2025-04-16 19:05:48,Xe tải,1,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:48,Xe máy,2,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:48,Ô tô,1,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:48,Xe máy,2,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:48,Xe tải,1,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:48,Xe máy,2,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:48,Ô tô,1,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:48,Xe máy,2,frames/frame_2025-04-16 19-05-48.jpg,Unknown
2025-04-16 19:05:49,Xe tải,1,frames/frame_2025-04-16 19-05-49.jpg,Unknown
2025-04-16 19:05:49,Xe máy,2,frames/frame_2025-04-16 19-05-49.jpg,Unknown
2025-04-16 19:05:49,Xe tải,1,frames/frame_2025-04-16 19-05-49.jpg,Unknown
2025-04-16 19:05:50,Xe tải,1,frames/frame_2025-04-16 19-05-50.jpg,Unknown
2025-04-16 19:05:50,Xe tải,1,frames/frame_2025-04-16 19-05-50.jpg,Unknown
2025-04-16 19:05:50,Xe máy,2,frames/frame_2025-04-16 19-05-50.jpg,Unknown
2025-04-16 19:05:50,Xe tải,1,frames/frame_2025-04-16 19-05-50.jpg,Unknown
2025-04-16 19:05:51,Xe tải,1,frames/frame_2025-04-16 19-05-51.jpg,Unknown
2025-04-16 19:05:51,Xe tải,1,frames/frame_2025-04-16 19-05-51.jpg,Unknown
2025-04-16 19:05:51,Xe tải,1,frames/frame_2025-04-16 19-05-51.jpg,Unknown
2025-04-16 19:05:52,Xe tải,1,frames/frame_2025-04-16 19-05-52.jpg,Unknown
2025-04-16 19:05:52,Xe tải,1,frames/frame_2025-04-16 19-05-52.jpg,Unknown
2025-04-16 19:05:53,Xe tải,1,frames/frame_2025-04-16 19-05-53.jpg,Unknown
2025-04-16 19:05:53,Xe máy,2,frames/frame_2025-04-16 19-05-53.jpg,Unknown
2025-04-16 19:05:53,Xe tải,1,frames/frame_2025-04-16 19-05-53.jpg,Unknown
2025-04-16 19:05:53,Xe tải,1,frames/frame_2025-04-16 19-05-53.jpg,Unknown
2025-04-16 19:05:53,Xe máy,2,frames/frame_2025-04-16 19-05-53.jpg,Unknown
2025-04-16 19:05:55,Xe máy,2,frames/frame_2025-04-16 19-05-55.jpg,Unknown
2025-04-16 19:05:55,Xe tải,1,frames/frame_2025-04-16 19-05-55.jpg,Unknown
2025-04-16 19:05:55,Xe tải,1,frames/frame_2025-04-16 19-05-55.jpg,Unknown
2025-04-16 19:05:56,Xe tải,1,frames/frame_2025-04-16 19-05-56.jpg,Unknown
2025-04-16 19:05:56,Xe tải,1,frames/frame_2025-04-16 19-05-56.jpg,Unknown
2025-04-16 19:05:56,Xe máy,2,frames/frame_2025-04-16 19-05-56.jpg,Unknown
2025-04-16 19:05:56,Xe tải,1,frames/frame_2025-04-16 19-05-56.jpg,Unknown
2025-04-16 19:05:56,Xe máy,2,frames/frame_2025-04-16 19-05-56.jpg,Unknown
2025-04-16 19:05:57,Xe tải,1,frames/frame_2025-04-16 19-05-57.jpg,Unknown
2025-04-16 19:05:57,Xe tải,1,frames/frame_2025-04-16 19-05-57.jpg,Unknown
2025-04-16 19:05:58,Xe tải,1,frames/frame_2025-04-16 19-05-58.jpg,Unknown
2025-04-16 19:05:58,Xe tải,1,frames/frame_2025-04-16 19-05-58.jpg,Unknown
2025-04-16 19:05:58,Xe tải,1,frames/frame_2025-04-16 19-05-58.jpg,Unknown
2025-04-16 19:05:59,Xe tải,1,frames/frame_2025-04-16 19-05-59.jpg,Unknown
2025-04-16 19:05:59,Xe tải,1,frames/frame_2025-04-16 19-05-59.jpg,Unknown
2025-04-16 19:06:00,Xe tải,1,frames/frame_2025-04-16 19-06-00.jpg,Unknown
2025-04-16 19:06:01,Xe tải,1,frames/frame_2025-04-16 19-06-01.jpg,Unknown
2025-04-16 19:06:01,Xe máy,2,frames/frame_2025-04-16 19-06-01.jpg,Unknown
2025-04-16 19:06:01,Xe máy,2,frames/frame_2025-04-16 19-06-01.jpg,Unknown
2025-04-16 19:06:01,Xe tải,1,frames/frame_2025-04-16 19-06-01.jpg,Unknown
2025-04-16 19:06:02,Xe tải,1,frames/frame_2025-04-16 19-06-02.jpg,Unknown
2025-04-16 19:06:02,Xe tải,1,frames/frame_2025-04-16 19-06-02.jpg,Unknown
2025-04-16 19:06:03,Xe tải,1,frames/frame_2025-04-16 19-06-03.jpg,Unknown
2025-04-16 19:06:03,Xe tải,1,frames/frame_2025-04-16 19-06-03.jpg,Unknown
2025-04-16 19:06:03,Xe tải,1,frames/frame_2025-04-16 19-06-03.jpg,Unknown
2025-04-16 19:06:04,Xe tải,1,frames/frame_2025-04-16 19-06-04.jpg,Unknown
2025-04-16 19:06:04,Xe tải,1,frames/frame_2025-04-16 19-06-04.jpg,Unknown
2025-04-16 19:06:05,Xe tải,1,frames/frame_2025-04-16 19-06-05.jpg,Unknown
2025-04-16 19:06:05,Xe tải,1,frames/frame_2025-04-16 19-06-05.jpg,Unknown
2025-04-16 19:06:05,Xe máy,2,frames/frame_2025-04-16 19-06-05.jpg,Unknown
2025-04-16 19:06:06,Xe tải,1,frames/frame_2025-04-16 19-06-06.jpg,Unknown
2025-04-16 19:06:06,Xe máy,2,frames/frame_2025-04-16 19-06-06.jpg,Unknown
2025-04-16 19:06:06,Xe tải,1,frames/frame_2025-04-16 19-06-06.jpg,Unknown
2025-04-16 19:06:06,Xe máy,2,frames/frame_2025-04-16 19-06-06.jpg,Unknown
2025-04-16 19:06:06,Xe máy,2,frames/frame_2025-04-16 19-06-06.jpg,Unknown
2025-04-16 19:06:06,Xe tải,1,frames/frame_2025-04-16 19-06-06.jpg,Unknown
2025-04-16 19:06:07,Xe tải,1,frames/frame_2025-04-16 19-06-07.jpg,Unknown
2025-04-16 19:06:07,Xe máy,2,frames/frame_2025-04-16 19-06-07.jpg,Unknown
2025-04-16 19:06:07,Xe tải,1,frames/frame_2025-04-16 19-06-07.jpg,Unknown
2025-04-16 19:06:07,Xe máy,2,frames/frame_2025-04-16 19-06-07.jpg,Unknown
2025-04-16 19:06:07,Xe tải,1,frames/frame_2025-04-16 19-06-07.jpg,Unknown
2025-04-16 19:06:08,Xe tải,1,frames/frame_2025-04-16 19-06-08.jpg,Unknown
2025-04-16 19:06:08,Xe máy,2,frames/frame_2025-04-16 19-06-08.jpg,Unknown
2025-04-16 19:06:08,Xe máy,2,frames/frame_2025-04-16 19-06-08.jpg,Unknown
2025-04-16 19:06:08,Xe tải,1,frames/frame_2025-04-16 19-06-08.jpg,Unknown
2025-04-16 19:06:08,Xe máy,2,frames/frame_2025-04-16 19-06-08.jpg,Unknown
2025-04-16 19:06:09,Xe máy,2,frames/frame_2025-04-16 19-06-09.jpg,Unknown
2025-04-16 19:06:09,Xe tải,1,frames/frame_2025-04-16 19-06-09.jpg,Unknown
2025-04-16 19:06:09,Xe máy,2,frames/frame_2025-04-16 19-06-09.jpg,Unknown
2025-04-16 19:06:09,Xe tải,1,frames/frame_2025-04-16 19-06-09.jpg,Unknown
2025-04-16 19:06:09,Xe máy,2,frames/frame_2025-04-16 19-06-09.jpg,Unknown
2025-04-16 19:06:09,Xe máy,2,frames/frame_2025-04-16 19-06-09.jpg,Unknown
2025-04-16 19:08:10,Xe buýt,1,frames/frame_2025-04-16 19-08-10.jpg,Unknown
2025-04-16 19:08:10,Xe buýt,1,frames/frame_2025-04-16 19-08-10.jpg,Unknown
2025-04-16 19:08:10,Xe buýt,1,frames/frame_2025-04-16 19-08-10.jpg,Unknown
2025-04-16 19:08:10,Xe buýt,1,frames/frame_2025-04-16 19-08-10.jpg,Unknown
2025-04-16 19:08:11,Xe buýt,1,frames/frame_2025-04-16 19-08-11.jpg,Unknown
2025-04-16 19:08:13,Ô tô,1,frames/frame_2025-04-16 19-08-13.jpg,Unknown
